ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49,__target__
6.711810000000001,1.31689,134.857,0.35241300000000003,0.00664452,0.146624,0.813753,0.74446,3.5121,0.187151,4.25291,131.691,0.6080979999999999,0.242707,1.63905,614.643,0.21462699999999998,22.2521,0.267442,0.0702475,0.241721,0.328904,25.7518,3.25813,0.493389,0.278511,131.986,2.0535799999999997,0.23381300000000002,0.0910566,9.79341,0.277392,1.2344899999999999,434.686,0.030349900000000003,0.279459,-0.408474,-2.61265,1.3713799999999998,0.046882400000000005,203.5,-3.6429400000000003,0.297608,3.17718,0,0.054868799999999995,0.205092,7.3761,4.36681,0.236752,0
3.65036,0.393032,1125.98,0.262488,0.00314465,0,1.4558799999999998,0.900435,3.03954,0.194732,3.9746699999999997,-0.7402340000000001,0.9329780000000001,0.0873472,3.3221300000000005,2089.62,1.29207,13.575,0.24423499999999998,1.11786,0.5362140000000001,0.386792,248.60299999999998,4.07613,0.48864399999999997,0.257725,21.6918,1.42575,0.155723,0.144485,6.75505,1.48309,0.506992,353.43699999999995,0.140431,0.330899,0.333933,-4.2516300000000005,1.23082,0.08881389999999999,148.321,-12.5824,0.574829,2.52493,0,0.17211700000000002,0.304363,1.26444,0.42562,0.253368,1
2.939,0.713098,119.193,0.287516,0.0206349,0.287982,0.986693,0.8718370000000001,3.63692,0.201194,4.488119999999999,278.155,0.685196,0.461236,2.65562,1465.9,0.7300220000000001,10.9932,0.34126999999999996,0.20803899999999997,-0.20189200000000002,0.288889,73.8668,4.81613,0.44713100000000006,-0.0459905,216.023,1.40829,0.22278499999999998,-0.5602020000000001,5.9816,0.968211,1.12856,327.906,0.0804108,0.29737399999999997,1.59127,-3.1840200000000003,1.19852,0.0590851,129.975,-47.1855,0.00901124,7.04953,0.0031746,0.11116600000000001,-0.0168266,0.931275,0.08758239999999999,0.228663,0
3.82513,0.6767,41.4542,0.202131,0.00445104,0.22206900000000002,1.36106,0.927312,3.03577,0.189118,4.02522,23.943,0.770942,0.145729,3.27338,1430.47,0.715585,22.7492,0.26706199999999997,1.0532700000000002,0.457466,0.402077,278.518,2.6341200000000002,0.47324499999999997,0.46561800000000003,168.967,1.51678,0.137407,0.292525,6.30955,1.20041,0.5199060000000001,481.778,0.0754318,0.28093,0.40775500000000003,-2.89633,1.13239,0.118977,128.249,12.6013,0.9614799999999999,2.42365,0,0.209883,0.10702300000000001,1.34249,0.773305,0.21314299999999997,1
4.32479,1.06649,44.7345,0.22001500000000002,0.012455500000000001,0.138424,1.16934,0.8780459999999999,3.3809400000000003,0.12088,4.4631099999999995,43.3024,-0.512792,0.340138,2.81703,949.3389999999999,0.44965900000000003,20.199,0.24021399999999998,1.0378399999999999,-0.747228,0.32206399999999996,202.22299999999998,2.06165,0.435778,0.262984,34.3804,1.49086,0.10032200000000001,0.194872,7.06813,1.19249,1.3389,450.70300000000003,0.111069,0.256371,0.5172829999999999,-2.3733,1.0856,0.149463,130.356,9.29124,1.53424,2.81332,0,0.23796799999999999,-0.00419364,1.86611,1.6414099999999998,0.296423,1
4.53797,1.11133,55.5253,0.21533200000000002,0.00364964,0,1.54944,0.885959,3.23592,0.214878,4.32523,-0.5747680000000001,-0.0519933,0.41663999999999995,2.71706,915.648,0.412278,17.1242,0.257299,1.22443,-0.6762819999999999,0.306569,166.68599999999998,2.84273,0.46748199999999995,0.125412,19.2448,1.50195,0.158006,0.340494,6.48004,1.28005,1.2288700000000001,465.23,0.158375,0.303963,-0.00559601,-2.1401,1.18895,0.129601,132.102,-0.519682,0.6744220000000001,2.40695,0,0.205754,-0.144673,2.06292,0.870984,0.182106,1
3.3662199999999998,0.127729,236.38400000000001,0.26519899999999996,0.045234199999999995,0.299861,0.821105,0.9354299999999999,2.79806,0.140688,4.06511,146.378,0.872828,0.626893,6.175669999999999,4959.06,2.55174,32.0108,0.137318,0.610769,-1.9614,0.380452,593.9590000000001,2.30608,0.48827200000000004,-0.06866989999999999,7.07255,1.4339600000000001,0.153353,0.031152999999999997,9.336689999999999,0.9485030000000001,0.663031,247.183,0.08865319999999999,0.278095,0.219681,-3.2498400000000003,1.48629,0.130944,200.78,-27.0576,-0.144229,1.49914,0.00161551,0.261266,-0.714429,2.30439,-0.09461660000000001,0.21928499999999998,1
6.882619999999999,2.67841,142.857,0.264073,0.00262467,0.00311341,0.633111,0.754786,3.44355,0.161321,3.98967,195.622,-0.0350026,0.548692,1.46786,427.147,0.1183,12.0019,0.20997399999999997,0.660347,-1.6576400000000002,0.317585,63.7553,2.05326,0.489329,-2.22923,142.172,1.73815,0.174523,-0.20504099999999997,12.2734,0.723508,1.4381700000000002,385.29400000000004,0.0835506,0.30002399999999996,-0.24868200000000001,-1.80473,1.00571,0.191155,139.589,-26.2594,1.28223,8.293,0,0.32463000000000003,-0.253603,5.68401,0.842202,0.13886400000000002,0
3.47515,0.189752,318.438,0.256604,0.019360299999999997,0.010315799999999998,1.0352,0.9317219999999999,2.81964,0.177525,3.8984900000000002,1.33368,0.938931,0.36478499999999997,4.66282,3156.73,1.7465,9.304039999999999,0.175926,0.862648,0.0290758,0.410774,307.561,3.23126,0.49383299999999997,0.184834,11.662,1.59535,0.144124,0.338562,8.40508,1.25482,0.221665,360.10699999999997,0.0945213,0.29335100000000003,-0.09953279999999999,-4.56266,1.37951,0.098208,181.868,-16.2674,-0.0420231,1.2255,0,0.223162,0.040688300000000004,2.65901,-0.0485737,0.24425300000000003,1
5.54598,1.53498,108.04799999999999,0.305829,0,0.16106900000000002,0.559251,0.752827,3.22621,0.115256,3.98941,201.834,0.948034,0.403941,1.4459600000000001,430.897,0.16584100000000002,17.8845,0.23266199999999998,1.62608,-1.02326,0.286353,29.1653,2.0485700000000002,0.403909,-0.499749,145.306,1.8667900000000002,0.085137,-0.028462400000000002,10.8942,0.8579399999999999,2.02009,295.20099999999996,0.0220358,0.26604099999999997,-0.517359,-1.82834,1.25854,0.127115,171.722,-2.75636,0.22834200000000002,3.15346,0,0.308175,-0.304039,5.18898,1.2158200000000001,0.262196,0
4.049919999999999,1.84627,125.52,0.218829,0.0333333,0,1.52036,0.83391,4.14609,0.19452,4.76925,206.081,0.040843300000000006,0.537337,1.9235799999999998,640.552,0.32136,18.2114,0.327778,0.499143,-1.5505200000000001,0.275,45.8335,3.9631,0.43863500000000005,-4.74655,53.2633,1.18274,0.250419,-1.47022,5.58266,0.857607,1.49724,452.276,0.183105,0.250446,1.4863600000000001,-2.4174599999999997,0.9208860000000001,0.0690206,85.0153,-36.6595,3.23484,19.6214,0.027777800000000002,0.122804,-0.0958023,0.581249,0.138719,0.252971,0
3.19738,0.6272439999999999,74.5593,0.247464,0.00669344,0.162192,1.5400200000000002,0.8737719999999999,3.29828,0.224162,4.2057,222.368,0.801829,0.118503,2.62595,1507.3,0.939433,11.8901,0.314592,1.14151,0.6418590000000001,0.330656,126.45299999999999,4.65975,0.488559,0.25363600000000003,3.46335,1.4347299999999998,0.15525999999999998,0.0159375,6.2686,1.3972200000000001,0.8763219999999999,310.67900000000003,0.131499,0.356408,0.4519,-3.6898199999999997,1.24373,0.082199,137.053,-15.7864,0.266405,5.46325,0,0.130696,0.21806,0.811477,-0.296298,0.24635900000000002,1
2.93168,1.92025,57.2134,0.308247,0,0.0620946,0.762905,0.9009959999999999,3.52262,0.26562600000000003,4.14391,33.1564,0.148493,0.0980175,2.06413,538.739,0.325343,19.4329,0.314286,0.5230060000000001,0.404194,0.310714,21.9313,5.91563,0.486073,0.74632,62.8183,1.11396,0.240098,-1.9113200000000001,4.81447,0.870663,0.616853,477.56,0.22168000000000002,0.340204,1.40269,-2.89331,0.9431200000000001,0.0395947,87.9819,-47.8184,4.08903,4.45784,0,0.0912793,0.177774,1.04326,0.0631197,0.252123,0
2.63833,2.07429,113.32700000000001,0.272581,0,0,1.10338,0.887632,3.4724699999999995,0.300027,4.089,-0.497192,0.537481,0.169526,2.11439,587.8009999999999,0.297634,7.903969999999999,0.28479,0.9805649999999999,0.217502,0.275081,41.868,3.73849,0.489113,-1.33358,134.036,1.21002,0.20380399999999999,-1.80653,5.944380000000001,0.878431,0.9774959999999999,472.48900000000003,0.189976,0.436667,2.9546200000000002,-2.6931700000000003,0.7806350000000001,0.05777330000000001,84.4889,-44.7045,4.53225,7.31274,0,0.15722,0.036264599999999994,0.8890319999999999,-0.16281900000000002,0.100839,0
3.8914800000000005,3.2744,48.1533,0.25246599999999997,0,0.189523,0.9036139999999999,0.87987,3.0758400000000004,0.11668900000000001,4.181769999999999,25.0267,-0.14843299999999998,0.127572,2.03618,358.36699999999996,0.195393,4.37121,0.22891599999999998,1.34794,0.478154,0.34136500000000003,20.0794,4.52241,0.47269300000000003,0.35293800000000003,91.9271,1.2771299999999999,0.153135,-0.634946,4.02122,1.25024,1.35875,467.602,0.042562300000000004,0.325302,0.754199,-2.34343,1.05729,0.0651259,89.18,-10.3332,1.93598,3.14208,0,0.122253,0.21066500000000002,1.4717,0.388927,0.256844,1
5.9711099999999995,2.01111,94.088,0.400779,0.012658200000000001,0.149341,0.517203,0.8138340000000001,3.7324800000000002,0.10606800000000001,4.42395,208.063,0.0399663,0.390627,1.77755,586.5930000000001,0.21189299999999997,37.8235,0.275949,1.63695,-1.02433,0.240506,54.302,2.88295,0.403652,-2.11358,102.45,1.3882,0.13705799999999999,-0.536211,9.55283,0.720959,2.41362,313.316,0.05039,0.23697100000000001,0.518247,-1.6153600000000001,1.14907,0.101175,125.061,-21.7883,0.0972654,7.73192,0.00253165,0.259758,-0.35792199999999996,1.6816200000000001,0.13806500000000002,0.243975,0
4.81475,1.78909,75.8921,0.288292,0.00977995,0.208804,0.728244,0.8648469999999999,3.32674,0.102393,4.40578,98.646,-0.947412,0.126976,2.18575,592.3380000000001,0.337405,7.88822,0.278729,0.596325,1.05378,0.32762800000000003,77.2705,4.60395,0.47077399999999997,0.282711,37.2769,1.24937,0.180374,-0.47355600000000003,4.14039,1.45692,0.57585,445.74699999999996,0.0401291,0.164623,1.30122,-3.7795099999999997,1.58871,0.083591,128.813,34.4805,0.15588,4.38762,0,0.078828,0.0945025,1.55108,1.68691,0.299879,1
2.9558400000000002,0.599697,47.2042,0.240931,0.00803213,0.323864,1.45087,0.8911040000000001,3.2884900000000004,0.23101799999999997,4.34842,168.31,0.859716,0.207629,2.7425,1511.12,1.01166,16.1887,0.29585,1.14431,0.803634,0.293173,130.154,4.29895,0.499205,0.242152,58.9548,1.23914,0.156162,0.0102679,4.67299,1.23638,0.778891,378.55300000000005,0.11827,0.279099,1.62919,-3.39848,1.38647,0.0717372,145.024,6.3730400000000005,-0.11476300000000002,5.45983,0,0.12754100000000002,-0.0981038,0.9009729999999999,-0.0857011,0.25861,1
3.54324,0.491777,46.9782,0.239999,0.0206612,0.338737,1.0787799999999999,0.83373,3.29083,0.176992,4.40527,297.473,0.786094,0.310859,2.41668,1650.59,0.993453,5.91676,0.257231,1.167,0.253799,0.350207,164.808,4.6420699999999995,0.49596999999999997,-0.15578599999999998,3.0920799999999997,1.48905,0.14582799999999999,0.151844,6.869739999999999,1.51191,0.778567,202.22,0.110047,0.389746,0.22211,-3.6915199999999997,1.34911,0.097742,169.503,-7.78154,0.271221,5.059069999999999,0.00516529,0.12557000000000001,0.11975999999999999,1.31951,0.493316,0.21445100000000003,1
3.95727,1.02847,23.0707,0.245997,0.0365297,0.343742,1.1154600000000001,0.823182,3.60894,0.23082800000000003,5.10406,332.29900000000004,0.792892,0.51891,2.15995,1041.1,0.570816,3.23435,0.283105,0.579433,-1.21417,0.30441399999999996,77.055,6.039619999999999,0.495201,-0.956824,46.2233,1.39594,0.159397,0.00682085,5.409680000000001,1.58099,0.278395,239.459,0.05611,0.296065,0.5273680000000001,-5.05741,1.6628900000000002,0.0670666,151.691,-5.483219999999999,-0.0236453,10.7368,0.013698599999999998,0.08943519999999999,-0.100382,1.9202099999999998,0.466462,0.318232,1
5.81418,2.18255,145.235,0.233087,0,0,0.7553880000000001,0.7622439999999999,3.58435,0.146677,4.78603,234.75099999999998,-0.47693100000000005,0.852459,1.75377,561.205,0.202934,27.6399,0.219955,1.18347,-5.92577,0.310658,104.80799999999999,2.00699,0.379366,-4.56055,116.15700000000001,1.55679,0.150304,-0.558344,9.67875,0.825837,2.52372,266.04400000000004,0.030925499999999998,0.24019400000000002,-0.0274512,-1.44134,1.33772,0.165475,177.168,-37.1559,0.040962,13.437,0.0839002,0.26584800000000003,-1.92503,3.2349799999999997,1.25898,0.24893,0
4.59286,0.9147209999999999,4.36048,0.23330700000000001,0.016506200000000002,0.410163,1.2632299999999999,0.820334,3.29395,0.174729,4.57154,141.993,0.5008239999999999,0.385318,2.2266,1015.33,0.518502,5.01503,0.22971100000000003,0.9630219999999999,-0.7922130000000001,0.302613,113.99600000000001,3.78516,0.490691,-0.279796,53.5281,1.5522799999999999,0.129395,0.189414,7.23715,1.5606200000000001,0.353964,335.171,0.0658758,0.32518,0.0800032,-3.9536,1.49775,0.10821700000000001,175.157,7.099889999999999,0.21494699999999997,3.53111,0.00412655,0.167108,-0.0668941,3.29377,0.910858,0.274987,1
3.3738300000000003,0.281302,1632.76,0.27586,0.0216165,0,1.05749,0.929686,2.82717,0.177056,3.986,-0.305115,0.923344,0.387484,4.27715,2497.85,1.36083,15.4241,0.173872,0.9227700000000001,0.290574,0.367481,241.63299999999998,3.12161,0.494249,0.0885449,19.8985,1.46596,0.138579,0.419757,7.70335,1.19468,0.660233,398.582,0.09269329999999999,0.284561,0.203762,-3.64225,1.4739799999999998,0.0880702,182.97400000000002,-2.21182,0.028486900000000002,1.5811899999999999,0,0.23576999999999998,0.040693599999999996,2.2349,0.400864,0.243285,1
5.7401599999999995,1.7636900000000002,83.8073,0.317269,0.023913,0.1926,0.353126,0.817526,3.58549,0.07500470000000001,4.62754,180.296,0.987273,0.69757,1.80037,608.523,0.2583,13.4807,0.22608699999999998,1.4790299999999998,-1.25494,0.308696,58.0471,2.65535,0.42958100000000005,-0.168191,5.6271,1.58469,0.144124,-0.8469959999999999,8.446639999999999,0.935232,1.42317,364.51099999999997,0.105762,0.408054,0.229262,-2.09918,0.9325180000000001,0.0786982,142.28799999999998,-38.9882,1.5084,6.763539999999999,0.00217391,0.21862399999999999,0.029078700000000002,3.18215,1.42973,0.16296,0
3.9872300000000003,1.20082,22.7559,0.24082399999999998,0.011437899999999999,0.38243299999999997,1.04484,0.812649,3.3762199999999996,0.22005999999999998,4.5496,435.89,0.158341,0.349671,1.60027,672.112,0.405019,5.70999,0.259804,1.5321200000000001,1.10103,0.29085,26.6198,5.0414699999999995,0.468846,0.42439499999999997,156.29,1.5750600000000001,0.144682,0.09671360000000001,6.689539999999999,1.41125,0.7684300000000001,73.775,0.09290860000000001,0.436827,-0.0362704,-3.59246,0.95695,0.07243689999999998,155.838,-13.5636,0.886605,5.18518,0,0.101524,0.243496,2.12499,0.641167,0.21717199999999998,1
5.78116,1.49327,132.57399999999998,0.32135,0.00610998,0.16247899999999998,0.520524,0.723062,3.52805,0.144745,4.37095,369.251,0.6748390000000001,0.543191,1.53141,552.84,0.19156600000000001,51.7471,0.272912,0.962089,-1.89703,0.211813,42.4778,3.04508,0.392977,-2.36147,148.39600000000002,1.8796700000000002,0.162369,-0.728317,10.4163,0.878445,2.05842,163.615,0.066706,0.29225100000000004,-0.3649,-1.7032900000000002,1.0180200000000001,0.094471,174.42700000000002,-64.65,0.14713900000000002,7.27618,0,0.262022,-0.762143,5.07212,2.20404,0.248714,0
6.965669999999999,1.4654399999999999,117.63600000000001,0.38316500000000003,0,0.0834369,0.89336,0.727942,3.6526699999999996,0.192545,4.324409999999999,183.949,-0.11318099999999999,0.051431,1.90376,515.919,0.1748,57.0156,0.305122,-0.42232700000000006,-0.19922,0.267261,4.94566,2.47971,0.30995700000000004,0.22364499999999998,131.502,2.06906,0.199824,0.25621900000000003,9.11972,0.28603,2.2738400000000003,463.527,0.013319399999999999,0.30701999999999996,-0.756713,-1.7784400000000002,1.2916,0.0179627,213.088,-67.685,-0.504251,2.35834,0,0.0894449,0.221509,9.146139999999999,4.46862,0.246444,0
5.32571,4.0768,55.3341,0.21134699999999998,0,0,0.253409,0.750131,3.47254,0.0680085,4.53233,386.244,-0.8640389999999999,0.169007,1.41982,256.987,0.114711,6.02907,0.26378,2.1992599999999998,0.462108,0.271654,20.6777,4.412780000000001,0.45126000000000005,0.197372,0,1.43329,0.0850247,-1.28282,7.1186300000000005,1.7644799999999998,0.650939,172.736,0.041275099999999995,0.427392,0.868647,-2.35055,0.48258900000000005,0.085101,120.441,-27.5993,5.0540400000000005,4.51807,0,0.151839,0.407092,2.9317900000000003,2.3542799999999997,0.279876,1
5.07099,2.6469400000000003,94.44,0.321911,0,0.07076610000000001,0.534148,0.797686,3.39465,0.152008,4.14959,321.936,-0.409156,0.43429300000000004,1.4864,437.001,0.17713099999999998,12.6193,0.21695799999999998,-0.017803700000000002,-1.07003,0.284289,16.768,2.2997900000000002,0.46114700000000003,-0.8273309999999999,144.489,1.8002799999999999,0.15405,-0.6339640000000001,9.39719,0.829326,1.7682,260.462,0.0499993,0.275898,-0.635833,-1.76561,1.1204,0.0956935,152.238,-43.008,0.323831,7.31425,0,0.21801900000000002,-0.0938082,4.12138,-0.044733999999999996,0.24907800000000002,0
4.95095,1.65028,137.6,0.318768,0,0.154119,0.7069489999999999,0.8436610000000001,3.33877,0.115098,4.08671,82.8577,0.805995,0.197571,2.4688,770.2660000000001,0.249522,35.5437,0.227171,1.50463,-0.36294,0.349666,73.3902,2.1501099999999997,0.357191,-0.128752,187.445,1.62523,0.18187799999999998,-0.303557,8.45841,0.773856,1.6876099999999998,465.527,0.05517919999999999,0.24005,-0.022403599999999996,-2.23576,1.0495700000000001,0.106589,124.573,-14.5054,1.29484,3.86449,0,0.276915,0.045188099999999995,3.11972,3.05385,0.23438299999999998,0
5.89895,1.67409,124.86399999999999,0.321964,0.00207469,0.145779,0.581195,0.79474,3.3096,0.210117,4.14065,32.239,0.925111,0.405379,1.7949599999999999,656.956,0.22588699999999998,25.8063,0.215768,0.691236,-0.358293,0.271784,61.761,3.7904,0.433583,-1.28807,132.274,1.6004399999999999,0.166516,-0.25695300000000004,8.6736,1.07466,0.466179,436.694,0.05811090000000001,0.303819,0.49797700000000006,-3.8019199999999995,1.43424,0.114472,142.892,-24.3472,0.360657,5.40992,0,0.205644,-0.0377075,3.35585,1.54,0.210162,0
5.75764,2.67728,141.333,0.360976,0,0,0.30451100000000003,0.787034,3.52295,0.056657000000000006,4.17256,175.77599999999998,-0.380786,0.18124,1.78787,498.815,0.130573,14.7868,0.20442000000000002,1.46395,-0.461257,0.337017,66.5882,1.9842400000000002,0.43721099999999996,0.0983301,167.40599999999998,1.82235,0.137096,0.202872,12.6563,0.46755,2.06508,365.418,0.0594909,0.259853,-0.701282,-1.40129,1.30572,0.15830999999999998,137.264,-20.1711,0.763663,3.81417,0,0.35773499999999997,0.131936,4.24211,2.7620299999999998,0.144787,0
4.42305,1.44276,229.083,0.238402,0,0,1.6508099999999999,0.8202219999999999,3.15293,0.275161,4.19597,-0.896912,0.532262,0.06329320000000001,2.03965,585.38,0.275903,2.80203,0.246914,1.58019,1.82447,0.358025,58.1447,5.88419,0.492519,0.5043810000000001,3.81926,1.60083,0.15901099999999999,-0.254564,6.86003,1.8970900000000002,0.513576,420.458,0.0878763,0.42024300000000003,0.368717,-3.72479,0.692807,0.110178,124.865,-15.304,3.82548,3.4081699999999997,0,0.115553,0.8443870000000001,3.38078,1.38923,0.253511,1
4.472230000000001,1.31081,76.5538,0.243327,0,0.205761,1.17975,0.888968,3.17951,0.248888,4.2451,-0.5726319999999999,0.165448,0.15015599999999998,2.3519799999999997,738.5210000000001,0.413235,6.9875,0.22449000000000002,1.34985,0.8901709999999999,0.385714,58.4567,4.07421,0.488407,0.562774,19.9329,1.4344299999999999,0.143969,0.258785,5.54432,1.4022,0.726962,452.751,0.0801534,0.384648,0.532666,-3.05261,1.02096,0.08852339999999999,104.514,-11.9952,2.32646,3.4193,0,0.156252,0.341308,1.38554,0.363688,0.210392,1
4.8672699999999995,1.4069399999999999,120.163,0.238355,0.0121704,0.189384,0.923399,0.877808,3.4548300000000003,0.101341,4.43091,163.737,0.922271,0.45629899999999995,2.26002,861.066,0.360292,20.544,0.273834,0.455613,-1.77237,0.30426,71.8768,2.96302,0.45296800000000004,-1.52811,230.024,1.35884,0.177521,-0.9195270000000001,5.34161,0.919424,1.1289799999999999,444.796,0.0421539,0.151323,1.25728,-2.67862,1.52788,0.08698389999999999,137.04399999999998,-12.6929,0.800513,8.11416,0.010142,0.182556,-0.402084,1.42983,0.851298,0.28794899999999995,0
5.30316,1.0804,175.192,0.323301,0.00361664,0.0853528,0.6868770000000001,0.801702,3.26649,0.147073,3.7875300000000003,111.06700000000001,0.836291,0.218254,2.21116,802.65,0.25652600000000003,22.5793,0.220615,0.316639,0.0453707,0.303797,51.2933,2.49579,0.472521,-0.458298,190.175,1.7152599999999998,0.158409,-0.542395,9.32785,1.09521,1.93924,468.843,0.0376082,0.31222300000000003,-0.07225830000000001,-1.80315,1.04069,0.119754,139.987,-32.5164,1.55807,3.95456,0,0.259667,0.27217199999999997,5.44319,2.3686599999999998,0.22384899999999996,0
4.1858699999999995,0.9581059999999999,36.9954,0.24512199999999998,0.026988599999999998,0.225219,1.40462,0.844261,3.38175,0.18371099999999999,4.4054,197.97099999999998,0.063596,0.41387700000000005,2.1371599999999997,936.076,0.451275,10.3794,0.254261,1.59412,0.7255729999999999,0.302557,103.927,4.06834,0.46507,-0.00662497,8.61299,1.61103,0.0993845,0.5905,7.57066,1.4794399999999999,0.697136,313.034,0.0985916,0.39234600000000003,-0.0429703,-3.5622,1.1223,0.103977,169.66,19.8073,0.50388,3.32939,0,0.170692,0.0978582,2.70055,0.872225,0.200722,1
3.88775,1.0470700000000002,3.09629,0.21484699999999998,0.0170543,0.5143270000000001,1.01926,0.836491,3.50207,0.195195,4.55138,369.64,0.48391999999999996,0.38400500000000004,1.81578,907.89,0.554222,3.76522,0.311628,1.3507,0.0106397,0.308527,53.7779,5.06789,0.469062,-0.050643099999999996,7.898969999999999,1.35602,0.11447,-0.0865306,5.92239,1.5130299999999999,0.28724,214.928,0.100566,0.42081,0.780575,-4.246,1.09551,0.0727992,125.399,-13.5427,1.16659,5.40386,0,0.10684400000000001,0.202336,0.928315,-0.09886110000000001,0.25828,1
4.80131,0.940312,129.813,0.200354,0.018284099999999998,0.12181900000000001,1.07779,0.80101,3.51249,0.146777,4.34105,60.2575,0.155227,0.563721,2.40311,1016.52,0.40008499999999997,6.18388,0.267229,1.4890299999999999,-0.612214,0.255977,134.218,2.19935,0.466059,-0.588968,240.097,1.5623,0.0744602,0.292162,7.5154,1.19137,1.8635400000000002,423.096,0.0630484,0.303583,0.394315,-1.8734,1.2072100000000001,0.13883099999999998,172.322,57.0193,-0.314681,4.22865,0,0.22219899999999998,-0.682592,2.91613,0.9500430000000001,0.212329,1
4.464119999999999,1.38057,185.023,0.30020399999999997,0.00246305,0,0.804385,0.804945,3.11583,0.145985,3.87281,-0.35388200000000003,0.264939,0.0251873,1.9896200000000002,503.375,0.20172400000000001,7.444089999999999,0.241379,1.2995700000000001,2.12128,0.34729099999999996,18.9774,4.18615,0.435384,0.441717,135.29399999999998,1.8486599999999997,0.172771,0.527328,7.80501,1.58736,1.01857,478.471,0.0234907,0.309402,-0.310958,-2.5042,1.05959,0.0710414,127.41799999999999,-1.11988,1.19323,2.1441,0,0.171214,0.8555229999999999,4.42561,1.19804,0.310494,1
4.52883,1.17241,126.00399999999999,0.22860300000000003,0.026749000000000002,0.139128,1.69895,0.866251,3.4064900000000002,0.16756,4.48714,124.15799999999999,0.655786,0.45007700000000006,2.56609,849.375,0.45504799999999995,15.2298,0.23662600000000003,1.4734399999999999,-0.377567,0.312757,79.1006,3.6106800000000003,0.43111400000000005,-0.868509,9.842839999999999,1.3081399999999999,0.178429,-0.8025,5.46392,1.43887,0.613818,448.906,0.134801,0.280844,1.3834600000000001,-3.1187400000000003,0.981599,0.0777117,119.088,-26.2042,2.32262,5.3758,0.00411523,0.156774,-0.00587957,1.51435,1.30013,0.32540399999999997,0
4.8386,1.06108,153.47299999999998,0.23214899999999997,0.00380952,0.20416199999999998,1.32027,0.8927809999999999,3.2770699999999997,0.20161400000000002,4.09722,38.0558,0.9497,0.0247778,2.73916,786.1389999999999,0.48825,6.7556899999999995,0.272381,1.08115,1.25691,0.346667,71.9275,3.8367400000000003,0.454499,0.520532,153.95,1.42587,0.12331500000000001,0.773614,6.61591,1.50844,0.40239899999999995,482.397,0.054676199999999994,0.251757,0.384654,-3.9977199999999997,1.22383,0.06434830000000001,117.031,37.3123,1.77053,2.25,0,0.14868800000000001,0.6185390000000001,2.2452900000000002,1.2861799999999999,0.292533,0
5.15554,1.05659,177.458,0.316994,0,0.123313,0.524638,0.735541,3.42741,0.11619000000000002,4.22931,448.644,0.246966,0.127823,1.6233,735.355,0.299808,31.5043,0.27735,0.898949,0.264558,0.298921,53.906,3.18945,0.45944300000000005,0.0679905,153.97799999999998,1.60121,0.153755,-0.12903199999999998,8.88648,1.07019,1.8231400000000002,177.477,0.0751048,0.382274,-0.0200055,-2.00256,1.02935,0.0888279,180.205,-16.7766,0.6206020000000001,4.3594599999999994,0,0.17209100000000002,0.35548,3.27094,1.5610600000000001,0.212775,0
6.963419999999999,2.2147900000000003,65.1149,0.35878699999999997,0.00456621,0.10298299999999999,0.595492,0.7654770000000001,3.6226300000000005,0.194626,4.38702,138.819,0.788972,0.10204400000000001,1.78473,560.406,0.192597,38.5262,0.312785,0.447503,0.421408,0.30136999999999997,26.719,4.54536,0.406382,0.16076600000000002,113.84200000000001,1.8901599999999998,0.20823200000000003,-0.9837819999999999,8.21574,0.837356,1.14551,389.015,0.0594576,0.308823,0.13456400000000002,-2.66909,1.1362299999999999,0.0559932,141.391,-28.8418,1.3613600000000001,4.00929,0,0.12339800000000001,0.281802,4.068890000000001,0.49809899999999996,0.298767,0
3.6650099999999997,1.09063,49.7709,0.21597800000000003,0.0183946,0.11356199999999998,1.30722,0.8712770000000001,3.2773199999999996,0.244247,4.36984,138.773,0.486579,0.439895,2.22217,959.977,0.5519930000000001,7.9541699999999995,0.26087,0.785192,0.392966,0.316054,81.6318,4.18023,0.48839899999999997,-0.22244,1.35121,1.19915,0.13363699999999998,-0.14645899999999998,5.64416,1.2802,0.844242,349.23199999999997,0.10834400000000001,0.351637,1.00312,-3.3972800000000003,1.20347,0.08179650000000001,137.97799999999998,-6.6749600000000004,0.470942,4.52316,0,0.130341,0.11223,1.20005,1.11554,0.26485,1
