lepton_pT,lepton_eta,lepton_phi,missing_energy_magnitude,missing_energy_phi,jet_1_pt,jet_1_eta,jet_1_phi,jet_2_pt,jet_2_eta,jet_2_phi,jet_3_pt,jet_3_eta,jet_3_phi,jet_4_pt,jet_4_eta,jet_4_phi,m_jj,m_jjj,m_lv,m_jlv,m_bb,m_wbb,m_wwbb,__target__
0.9759875535964962,-0.05654434487223625,0.5974473357200623,0.6905741691589355,-0.501582682132721,1.1869547367095947,-0.357498437166214,1.4570592641830447,1.0460063219070435,0.1690792888402939,-0.15111687779426572,0.7362046241760255,0.4006823003292084,-0.9160678386688232,0.9261642098426818,-0.7075276374816895,-1.1727961301803587,0.8748120069503784,0.8043206334114074,0.9862068891525269,1.072933316230774,0.8199065923690797,0.9232077598571776,0.8132612705230714,1
1.419418454170227,-0.29516670107841486,1.1567475795745847,3.061878919601441,0.736232578754425,2.1431508064270015,0.35249641537666315,-1.0648995637893677,0.8183727264404298,-0.243754506111145,-0.2964822649955749,0.6452327966690063,-1.2323038578033447,0.19517238438129425,1.0050281286239624,0.270206868648529,-1.696078181266785,0.7887599468231201,0.7791492938995361,1.067029595375061,1.2148784399032593,0.8153477907180786,0.9136242866516112,0.7854222059249879,1
1.958014249801636,0.07688938081264496,-1.4734004735946653,0.44154125452041626,-1.3353427648544312,0.6474798321723937,0.784236669540405,-0.504423201084137,0.7482444643974304,0.9218938946723938,0.5325360894203186,0.8912782669067382,0.8831141591072083,1.5159971714019775,0.9152108430862426,-0.6434001922607421,-0.1622989922761917,0.7996213436126708,0.882177710533142,0.9736422896385192,1.1800479888916016,0.827688992023468,0.942790925502777,0.804259181022644,1
0.9845889210700988,-2.018117427825928,1.1290044784545896,1.445211172103882,0.3626532256603241,0.7626301050186157,-0.5327691435813905,-1.0116794109344482,0.5066357254981994,-0.9596568942070008,-1.4993562698364258,0.3990116715431213,-2.2918331623077393,0.9917722344398499,1.0880299806594849,-0.8332840204238892,-0.2294427901506424,0.791926622390747,0.8845985531806948,1.0520379543304446,0.8465579152107238,0.6643508076667786,0.9739117622375488,0.8110068440437315,1
0.6494992971420288,-0.39938136935234075,0.29504793882369995,0.6235356330871583,-1.2162885665893552,2.171732425689697,0.9466343522071838,-0.5249351263046265,1.9147404432296753,-1.3015804290771484,0.8454601168632507,1.9613391160964964,-1.135817527770996,1.392845869064331,0.641377866268158,-1.109781265258789,-1.1256285905838015,0.7631852030754089,1.6068160533905027,0.986574113368988,0.9819867014884948,0.9801286458969116,1.4484809637069702,1.15435528755188,1
0.9038819074630736,0.3330431580543518,0.903730809688568,0.29335296154022217,-1.4264636039733887,1.100019454956055,-0.4971208274364472,1.1327496767044067,1.0477689504623413,-0.5643078088760376,-0.1971677392721176,1.3043396472930908,-0.4913614094257355,-0.7984639406204223,0.5639743804931642,-0.4984889626502992,-1.2210733890533447,0.9256320595741274,0.6208584904670715,0.9941251277923586,0.7064263224601746,0.7111619114875793,0.8922029137611389,0.7732682824134826,1
0.4271432161331177,-0.4471058249473572,1.3859052658081055,0.8841201663017274,-0.7890728712081908,0.7004287838935852,0.6456044912338257,0.4275842905044556,0.4618140459060668,-0.03199505805969239,1.3054139614105225,0.7017828226089478,-0.13181315362453458,-0.8644775152206419,1.4073801040649416,1.1854795217514038,1.1557203531265257,0.8458493351936339,0.8229752182960511,0.989099383354187,0.5835179090499877,0.881241202354431,0.6645805835723877,0.6477519869804383,0
0.995203495025635,2.0628118515014653,1.2532933950424194,0.932228326797485,0.4392873346805573,0.927248239517212,0.4554803371429443,-0.1396442651748657,0.7231896519660947,0.8791533708572388,-1.4771629571914673,1.361943483352661,-0.04624978825449944,-1.6239100694656372,0.9281114935874938,-1.1805711984634397,0.0786360651254654,0.8519967794418336,0.9396772980690002,0.9861712455749512,0.8856353759765626,1.157392978668213,0.950554072856903,1.0297052860260008,0
1.5057988166809082,0.9583311080932616,0.06810966134071349,1.1717574596405027,-0.9742226600646974,0.6931917667388916,0.9109861254692077,-1.6397867202758787,0.3496340215206146,2.445007562637328,1.6804790496826174,1.0078908205032349,1.138893961906433,0.8042716979980467,0.4902219772338867,1.1205193996429441,-0.2793854176998138,0.8926384449005128,0.8744087219238282,1.4843459129333498,0.677702248096466,0.5956051349639891,0.6958888173103333,0.7139279842376709,0
2.5637743473052974,0.2259065955877304,0.41323339939117437,0.6291826367378235,-0.9860110282897948,1.7103984355926511,0.9010838270187378,0.3804623484611511,2.05059027671814,0.14382357895374298,-1.2274895906448364,1.999800205230713,-0.01985257677733898,-1.546247124671936,0.8891662955284119,0.8823319077491761,-1.466344475746155,0.9102516174316406,0.7531375885009765,1.6752595901489253,1.2399653196334839,2.530211448669433,1.5919197797775269,1.4224905967712402,0
0.9097381830215454,-0.6574831008911132,0.1785270571708679,1.7682850360870361,0.7993255853652954,1.5224204063415525,-0.665459930896759,-0.8104412555694579,1.0306460857391357,0.7674455046653746,1.4491149187088013,1.0296679735183716,-1.2286628484725952,0.2600764036178589,0.7896127700805664,-2.117497444152832,-1.5445871353149414,0.8289055228233339,1.2262402772903442,0.9903128147125246,1.165212035179138,2.2077527046203613,1.394055962562561,1.138146162033081,1
0.685369074344635,1.296298265457153,1.510194182395935,1.3161094188690183,0.6032532453536987,2.0906598567962646,-0.04260532185435295,-1.3481853008270264,3.761618614196777,1.0170885324478145,-1.7074173688888548,6.482358932495116,0.178581640124321,0.09421054273843764,0.6713169217109681,0.7174329757690429,-0.016356831416487694,2.6364445686340328,1.6126259565353391,0.989633560180664,2.1498727798461914,0.5627295970916748,1.9445784091949463,1.7475241422653196,1
0.6802447438240051,-1.3821158409118655,1.2532933950424194,1.762392282485962,-0.739999234676361,1.1023097038269043,-0.21589556336402893,-0.2815643548965454,1.1481140851974487,-0.5788784623146057,1.14950692653656,0.7609673142433167,-0.1755051016807556,0.743250846862793,1.766892433166504,0.2876961529254913,1.7017538547515867,2.3396570682525635,1.3408442735671997,1.4788435697555538,1.4077501296997073,0.7155367136001586,1.007608413696289,1.0989842414855957,1
1.958014249801636,0.8005481958389281,-1.249791383743286,0.8797857165336608,-1.1864625215530396,1.5012590885162351,-2.859809637069702,0.923195779323578,1.172413349151611,1.4406075477600098,-0.7026204466819763,0.7723826169967652,1.1161377429962158,-0.022386606782674786,1.1174821853637695,1.5302684307098389,0.4254561066627502,10.443949699401855,6.306087493896484,0.9819633960723878,0.791461169719696,0.5962048768997192,4.740426540374755,4.071155071258545,1
0.7031208872795105,0.6788020730018616,1.6172825098037722,1.4545706510543823,-1.020199418067932,0.8163118958473204,-0.38324442505836487,0.26404353976249695,0.8579064011573792,0.33809828758239746,1.0879207849502563,0.9128797054290771,1.0542408227920532,-0.04013819247484207,0.7195115089416504,-0.399383008480072,-1.5995234251022339,0.8034642338752745,0.9626559615135194,0.9872029423713684,0.818376839160919,0.9612138867378234,0.929867386817932,0.8464401960372925,1
1.4541902542114256,0.17039038240909574,-1.5399838685989378,0.16863070428371427,0.8401684761047363,0.8138384819030761,0.6040148138999939,-0.6851523518562317,0.9752484560012816,0.7208195328712462,0.13416829705238345,1.142592430114746,0.7383846044540404,1.0572309494018555,0.8602008819580078,-0.541795790195465,0.18739883601665497,0.9839462041854856,1.0092031955718994,0.9800891280174256,1.052364945411682,0.8867560029029847,0.8477539420127869,0.7739017605781555,1
0.8614237904548645,-0.3331514894962311,-0.959598958492279,1.060962438583374,-1.6559473276138303,1.7968754768371582,-0.824886977672577,-0.3497525155544281,1.925819993019104,0.4964321851730346,1.2305120229721067,1.1677062511444094,-0.3329781293869018,1.347912311553955,0.9694907069206238,0.3160121440887451,0.00927206128835678,2.6737213134765625,1.5924354791641235,0.9876795411109927,1.1042137145996094,1.1024975776672363,1.6029874086380005,1.310311198234558,0
0.606675148010254,1.709261059761047,-0.6067070960998536,1.2029006481170654,-1.6067737340927124,0.9242252111434937,1.3417361974716187,-0.06868422776460648,0.474278450012207,2.479005813598633,1.3054139614105225,1.255165696144104,0.8457939624786378,0.9357439875602722,0.5853942036628723,-1.177240014076233,1.6734534502029417,2.4562761783599854,1.509608745574951,0.9849971532821656,0.9899988770484924,1.0938935279846191,1.1753329038619995,1.01571524143219,0
0.6881141662597656,-0.046804659068584435,-0.8475169539451598,0.9970747232437132,0.7020387053489684,1.7009627819061277,-0.523857057094574,-0.2815643548965454,1.4905714988708496,0.3672395050525665,-1.6286314725875852,1.525095582008362,-1.3078545331954956,1.1703970432281496,0.4016217887401581,-0.3685685694217682,-0.027455074712634087,0.8827211260795594,0.6340814232826232,1.130191683769226,1.0049833059310913,0.7568337917327882,0.8889816999435424,0.8040050864219666,0
0.7378926277160643,0.9125545620918274,0.34387573599815363,0.7228873372077942,1.4237291812896729,0.5828967094421386,0.8585038781166077,-0.4257019460201264,0.5977898240089417,2.3643836975097656,-0.07676967233419417,0.824542224407196,0.06024930253624916,-1.6172531843185425,1.5746009349823,-0.5326347351074218,1.0602755546569824,1.1529293060302737,1.240080952644348,0.98492956161499,0.7291668653488159,0.6592586636543273,1.1629297733306883,0.946522355079651,0
1.6015126705169676,-0.20361362397670746,-0.9618183374404908,1.8764652013778689,-1.4420315027236938,1.0501850843429565,-1.0427374839782715,0.4769236743450164,1.0467616319656372,0.19724911451339716,0.7311652302742003,0.5662032365798951,-0.6970775723457336,1.1798274517059326,0.5350089073181152,-1.032328724861145,-0.1378822922706604,0.9680434465408324,1.0494730472564695,1.0049433708190918,0.7845555543899535,0.7133133411407471,0.9146266579627992,0.9630053043365479,0
0.2990368604660034,-1.9528616666793823,1.095157980918884,1.2817587852478027,-1.2325835227966309,1.2563014030456545,-1.1536432504653928,-0.23555175960063934,1.0637586116790771,-1.3307216167449953,1.0180121660232546,0.7363802790641784,0.18131238222122192,1.3473575115203855,0.8779695630073548,-1.6369583606719973,1.6884360313415525,0.810097336769104,0.9279959797859192,0.9884926080703736,1.0782816410064695,1.477900266647339,1.046513080596924,0.9082949757575988,0
0.7898672223091124,-0.6282640099525452,-1.2287065982818606,0.6176636815071105,0.4136427342891693,0.7502630949020385,0.26931712031364446,-1.0083532333374023,0.8919003605842591,-0.8586340546607972,1.2133122682571411,0.761142909526825,-0.6661291122436525,0.6811204552650452,0.4072201550006866,-0.19783981144428253,-1.3842175006866455,0.6080362796783447,0.8229140043258668,0.9878490567207336,0.7299096584320067,1.317306876182556,0.748496413230896,0.6230686902999877,1
0.6432769894599915,0.2580475509166717,0.929254412651062,0.8766521215438842,-0.12391354143619535,0.6680914163589478,-1.3071289062499998,0.33500358462333685,1.1768200397491455,0.02531598694622517,-1.630850911140442,0.5612857937812806,0.4443742632865906,0.15966930985450745,0.7533451318740845,-0.8824204802513121,-1.1278482675552368,0.8985349535942077,0.8798626065254211,0.9842061400413512,1.0171655416488647,1.5901798009872437,1.0806975364685059,0.8766157627105713,0
0.4787517786026001,-1.8661782741546629,0.7300592064857484,1.4963996410369873,1.1993348598480227,0.6390519738197327,1.2932149171829224,-0.003268137108534574,0.8052787780761718,0.22056208550930023,-1.5076786279678343,0.7906472682952881,1.9699511528015137,-1.0752769708633425,1.2435671091079714,0.25938016176223755,-0.6112250685691833,1.06757390499115,0.94119656085968,0.989699900150299,0.9703525304794312,0.6540977954864502,0.833414614200592,1.069357991218567,0
0.4873532056808472,-1.3110160827636719,0.1274798214435577,0.8503724336624146,-1.6783028841018677,0.9814797043800354,0.4723142385482788,-1.2506152391433716,1.2441784143447878,2.5984847545623775,0.4931432008743287,1.2788746356964111,-0.9601394534111024,-0.39627805352211,0.6063272356987,-0.7974725365638734,1.0791425704956057,0.9443809390068056,0.827432870864868,0.9832677841186526,1.6428037881851199,0.72480046749115,1.07965350151062,0.9399253129959104,1
0.7640629410743713,1.5553740262985227,0.1624360829591751,0.41168299317359924,1.326281189918518,0.8742076754570007,1.5051240921020508,-1.0366263389587402,1.0836514234542847,1.1899930238723753,0.7295007109642029,0.9847088456153869,0.599116563796997,1.6263893842697144,0.6623108386993408,1.3004091978073118,-0.26995137333869934,0.9754508733749389,0.8891509771347046,0.9820923805236816,0.654736340045929,1.4473869800567627,0.824268400669098,0.7222143411636353,0
0.4560586512088776,1.066441774368286,-0.30652436614036555,0.7311353087425231,1.165102005004883,1.078033685684204,0.3762619197368621,-0.38855934143066406,1.3591282367706297,0.5158597230911254,-1.4211251735687258,0.9228901267051696,1.5976593494415283,0.3266446590423584,1.100443720817566,1.8484070301055908,1.364922285079956,0.9318068027496336,0.7088998556137085,0.986822247505188,1.2532848119735716,0.7643443942070006,0.9076488614082336,0.8216806054115295,1
0.8601427078247071,-1.1133004426956177,0.89651757478714,2.182847261428833,0.32092070579528803,1.4364012479782104,0.11583145707845688,-1.5582934617996216,0.5160784721374512,0.6256248950958252,-0.9228879213333132,0.8724868297576904,-0.8272431492805481,-1.213405966758728,1.717480778694153,-1.9692548513412476,0.21403460204601288,2.826100349426269,1.6668756008148193,0.984505832195282,2.1547446250915527,0.8608726859092712,1.5351241827011108,1.465127110481262,0
1.6179834604263301,0.5745874047279358,-0.12563958764076233,0.41130849719047546,-0.7223333716392517,0.5697969198226929,0.411910206079483,0.6870318651199341,0.8470787405967712,-0.5779070854187012,-1.318481683731079,1.0135107040405271,0.5645270943641663,1.3950648307800293,0.6172805428504945,0.7907214164733887,-1.6583441495895386,0.8129172921180724,0.9816333055496216,0.9823453426361086,0.9378786087036132,0.8958657383918761,0.9035828709602356,0.7818871140480042,1
1.382999658584595,-0.7480621933937073,0.23678749799728396,1.7393373250961306,-0.030879441648721688,1.4139574766159055,-1.6586604118347166,1.0734314918518066,1.3363397121429441,0.13896670937538147,-1.477717876434326,0.7024853229522705,-0.6288089156150817,-0.914958417415619,2.126648426055908,1.5036180019378662,-1.288772702217102,1.9741433858871456,1.287529706954956,0.9883390069007872,1.5014326572418213,0.6173744797706604,1.2407095432281496,1.2603228092193601,1
0.844952940940857,-0.3224378228187561,0.6140931844711304,0.9693999886512756,1.5436491966247559,0.7601566910743713,0.10691939294338225,0.03896714746952057,0.676353633403778,-0.615790605545044,-0.8746177554130554,0.3589700162410736,0.09210801124572754,-0.8411785960197448,1.1924517154693604,-0.6600566506385804,1.2012232542037964,0.6695740222930908,0.8575851917266843,0.9883108139038086,0.8004723787307739,0.7771643400192259,0.6393906474113464,0.6471243500709533,0
2.395039796829224,0.17818213999271393,1.7338033914566042,0.1435855031013489,0.4859699606895447,0.7245214581489563,0.39408606290817266,-0.17678742110729215,0.5831850171089172,-0.9120596051216125,0.7217330336570739,0.562515139579773,-1.0620874166488647,0.2328943759202957,1.0067319869995115,1.5877332687377925,-0.711109220981598,2.1729786396026607,1.400675654411316,0.9854884147644044,0.9070695042610168,0.7452740669250488,0.9519312381744384,0.968200385570526,1
1.0129553079605103,0.2356462925672531,-0.22717921435832975,1.1830204725265505,-0.22422416508197784,0.5386504530906676,0.3317016065120697,1.5468679666519165,1.2426674365997314,0.869439661502838,0.8277056217193604,1.0128082036972046,0.4516562223434448,-0.896652102470398,0.866042673587799,1.1246834993362427,1.4065406322479248,1.0120843648910522,1.0527397394180298,0.9727174043655396,1.0382001399993896,0.8041521906852722,0.8842286467552186,0.8041223883628845,1
1.0601717233657837,-1.0626540184020994,0.8715488910675049,0.31776523590087885,-1.7414736747741697,0.3962012231349945,0.3990372121334076,1.0645614862442017,0.644751787185669,0.180735781788826,-1.1076462268829343,0.7974964976310732,-0.4631436765193939,-0.1594061106443405,0.7143999934196472,1.143005609512329,0.10638166964054109,1.0004315376281738,0.8286962509155275,0.9839248657226563,1.2955743074417114,0.6409444212913513,0.8854690194129943,0.8414288163185119,1
0.85410338640213,-1.9460437297821045,-0.5478890538215637,0.9706730246543884,-1.6019675731658936,1.4210110902786257,-0.7961702942848204,0.8261801004409791,1.7334392070770266,-0.8819469809532166,-1.0599309206008911,0.7604404091835022,-0.8745760917663575,0.4653284847736359,0.8178479671478271,0.14361773431301117,-0.08572112023830414,0.6646239161491393,0.8419636487960814,1.02515971660614,0.9925910234451294,2.29299521446228,1.3191108703613281,1.0902147293090818,1
3.312647581100464,-0.5201534628868103,-0.42470982670784,0.2271631807088852,-0.0681382492184639,1.130616307258606,-0.5387105345726012,0.8134294748306273,1.402187347412109,-1.2180421352386472,-0.6665565371513367,2.035802602767944,0.18950462341308594,1.160411834716797,2.368594884872437,-0.6225796341896056,1.740042805671692,0.7855784893035889,0.9049950838088988,0.9766895174980162,0.9145539999008178,2.292853116989136,1.382298231124878,1.279601812362671,0
0.8544694185256959,0.10416050255298615,0.9719787836074828,1.8080214262008665,-1.7365119457244873,1.1092717647552488,-0.3664105236530304,-0.06757602840662001,0.8524925708770752,-1.2083284854888914,-1.7079721689224243,0.8240152597427368,-1.133997082710266,-0.6381455063819885,1.3864470720291135,0.534211814403534,-0.12511931359767914,1.1487900018692017,1.006682276725769,1.111924409866333,0.964215338230133,1.4435551166534426,1.0036791563034055,1.0529024600982666,0
2.6981029510498047,0.9914461374282836,-1.3480018377304075,0.8676843643188477,-1.6180293560028078,1.3713600635528564,0.42379295825958246,-0.2211374491453171,1.0412218570709229,-1.3346070051193235,0.6201992034912109,1.279752731323242,0.12669746577739716,1.4316773414611816,1.9445797204971316,-0.0229469183832407,-1.435269474983215,0.9453068375587464,0.8792837858200074,0.99056339263916,1.7903944253921509,1.5859448909759517,1.3132452964782715,1.2631618976593015,0
1.171441197395325,-0.6681967377662659,1.0341231822967527,0.2748143970966339,0.33461603522300726,0.6847639679908751,-0.04755647107958793,-1.005026936531067,0.3317557275295257,-1.9096602201461792,-1.285746693611145,0.7692214250564575,-1.9577720165252683,0.3072288930416108,0.5776051282882689,0.20191535353660583,0.8976863026618958,0.7710578441619873,0.8192353844642638,0.9876365065574644,1.0686147212982176,0.6656836867332457,0.7920500040054322,0.7409809827804564,1
0.8456850051879882,-0.09939897060394288,-0.8957898616790771,0.9040520191192628,-0.8809706568717955,1.0550403594970703,0.1148412302136421,-1.7329217195510864,0.8721334934234619,0.8364129662513733,-1.6946563720703125,1.4903227090835571,0.41160529851913447,0.966254472732544,2.521697998046875,0.4659203588962554,-0.10347775369882584,0.7798153758049011,1.027574062347412,0.9946779012680051,1.2851901054382324,1.2197782993316648,1.1427932977676392,1.1664485931396482,1
0.7442979216575621,-0.925324499607086,-1.1621233224868774,1.123358964920044,-0.0406368300318718,1.539092779159546,-2.0577232837677,1.6887881755828857,2.3229196071624756,0.16616517305374146,0.35110679268836975,0.915514051914215,-1.2960213422775269,-0.6287149786949157,0.643568515777588,0.1885901838541031,-1.3131887912750244,0.921322762966156,0.5731314420700073,1.0736004114151,1.3496259450912476,0.7405887842178344,0.9017179012298586,0.837747037410736,1
0.9576866030693054,-0.18705615401268003,0.6862251162528992,0.6675103902816772,-0.3740174174308777,1.4605854749679563,0.0881050229072571,-0.9163269400596618,2.102840185165405,-1.3987177610397339,0.9342328906059264,1.1861464977264404,-0.8964220881462098,-0.21210597455501562,0.8638520240783693,-0.645898699760437,1.1718128919601438,0.7482323050498962,1.0715835094451904,0.9886436462402342,0.6574463844299316,1.492034912109375,0.909103274345398,0.8175921440124511,0
1.7177233695983884,-1.7376143932342527,-0.18390002846717837,0.39422675967216486,-1.479055881500244,0.9213854074478146,-0.4644432961940765,1.6605149507522585,0.5858289599418639,-0.7255558371543885,0.5852449536323547,0.7126713991165161,-0.2228380292654037,-1.0819337368011475,0.652817964553833,1.0355714559555051,0.7173398733139039,0.9696455597877502,0.9615207314491272,1.047951579093933,0.8062151074409485,0.904659390449524,0.9393109679222106,0.9432101249694824,0
0.7151995897293091,-1.2749792337417603,0.5097792744636537,1.071926474571228,-0.36133998632431036,1.2287276983261108,2.8023250102996826,-1.2001670598983762,0.9238798022270202,-0.58082115650177,1.4141607284545896,1.079193115234375,-0.5714632868766785,0.2822658419609069,0.7613775730133056,0.876502215862274,-0.2488647252321243,0.7463132143020631,0.954475164413452,0.988097071647644,0.7691714763641357,0.7266255617141723,0.8696007132530212,0.8579351902008056,0
0.5374976992607117,1.4794045686721797,0.9486745595932006,0.8511145710945129,-0.19545930624008176,0.6014013886451721,0.19703032076358798,-1.3515114784240723,1.0562044382095337,0.7684168219566346,0.8160541653633115,1.348596215248108,1.1443554162979124,-1.232821702957153,1.3786580562591553,0.3709784746170044,-0.04687694087624549,0.9137808084487916,1.0519161224365234,0.9905596375465392,0.7099456787109375,0.7872885465621949,0.901551365852356,0.7774857878684996,1
2.5548069477081294,1.0644937753677368,1.0063800811767578,0.13596358895301816,0.24007582664489746,1.2857989072799683,0.9654487371444702,-0.922425091266632,0.842042565345764,-2.5663089752197266,-0.5228528380393982,0.8480754494667053,-1.3469952344894407,0.3277541100978852,1.3143986463546753,0.7432504892349243,1.5913264751434328,1.2008676528930664,2.3092269897460938,0.9896582365036009,1.552584648132324,1.0583316087722778,2.3302736282348637,2.292724370956421,1
0.4523984789848328,1.722896695137024,-0.24881879985332486,0.7810679674148558,-1.6218588352203367,1.0621856451034546,1.2862832546234133,0.9226414561271667,1.0622478723526,0.0680564269423485,-0.6510213017463684,0.7878373265266418,-0.768987238407135,0.00878130830824375,1.5436880588531494,1.2412787675857546,-1.4730035066604616,1.029229998588562,1.4226582050323486,0.9877298474311828,0.919774293899536,1.13429856300354,1.2853249311447144,1.0180245637893677,1
1.275390386581421,0.15091101825237271,-0.030758356675505638,0.046843774616718285,-0.9074333310127258,1.0879273414611816,0.6436240077018738,-0.7150886654853821,0.7365354895591734,-1.7416125535964964,0.4210153222084045,1.4149811267852783,-0.575104296207428,1.303533434867859,1.1245410442352295,2.2581558227539067,1.5369449853897095,5.662600040435792,3.3484044075012207,0.8209347128868102,0.8795493245124815,1.835233688354492,2.212565898895264,1.6580531597137453,0
0.3394818603992462,-1.9168246984481807,1.4058802127838135,1.822314977645874,0.6689048409461975,0.8260222673416138,0.22871768474578855,-0.6840436458587646,1.2352392673492432,-0.14953127503395078,0.20518651604652402,2.179636478424072,1.2017011642456055,-1.5456924438476565,1.45216703414917,-0.29528012871742243,-1.5284947156906128,0.9081146717071532,1.028431057929993,0.9975764751434326,0.933759808540344,0.8699744939804077,0.9682604670524596,0.9152048826217652,1
3.195521831512451,-1.6148942708969116,-0.12175555527210237,0.3802270591259002,-1.3968095779418943,1.2803024053573608,0.14850905537605283,1.5773587226867676,0.8072932362556458,0.05931406468153,-1.459408402442932,1.35035240650177,-0.8636531233787536,0.4642190337181091,1.3014980554580688,-0.8432778716087341,-1.4324949979782104,0.8531142473220826,0.9043105244636536,1.3925861120224,1.038953185081482,1.0040525197982786,0.9962106347084044,1.3731377124786377,0
0.8863130211830139,-0.13640977442264554,-0.23383754491806036,2.135293960571289,0.4768101572990418,0.9768993854522704,0.2336688190698624,-1.5139435529708862,0.3729261755943297,-1.7328703403472898,-1.012215495109558,0.37407344579696655,-2.231756687164306,-1.1767934560775757,0.45030322670936573,-0.21699474751949313,0.7378715872764589,0.21253594756126404,1.2506715059280396,1.1396489143371582,0.5436515808105469,0.6533361077308655,0.8848680853843689,0.9237533211708068,1
0.4928434789180756,0.9135285615921022,-1.3202587366104126,1.68186092376709,-0.3640384376049042,0.6711145043373108,0.8159239888191222,1.5840111970901487,1.3445234298706055,1.216220140457153,0.7361586689949036,1.0795444250106814,-0.4895408749580383,-1.0991305112838743,0.5929398536682129,0.3493250608444214,-0.09515406936407089,0.9817681908607484,0.973981201648712,0.9889973998069762,0.857787311077118,1.8250889778137211,1.0596181154251099,0.9033090472221375,0
1.6988734006881712,1.1716302633285522,0.4337632656097412,0.22606539726257324,0.8507968783378601,1.0576052665710447,0.6961061954498291,-0.7782874107360838,0.7267150282859802,-0.042680166661739356,0.8149445056915283,1.2672836780548096,0.35061863064765925,-1.4752410650253296,0.5578891634941101,1.4153387546539304,1.4537081718444826,0.9342869520187378,0.8841199874877929,0.9970876574516296,1.175421953201294,0.8781203031539918,0.9406018257141112,0.847877264022827,1
1.0272300243377683,-0.20361362397670746,1.6095144748687744,0.5886059999465943,-1.2108439207077026,1.6120122671127322,1.6982189416885376,0.222465381026268,0.9557334780693056,-0.8013229966163635,-1.1636841297149658,1.5033186674118042,0.15855616331100464,-1.225610136985779,0.5724936127662659,-1.6402896642684934,0.6990277171134949,4.555556774139404,2.946808815002441,0.9878367781639102,0.6419444680213928,0.6668616533279419,2.0799002647399902,1.7345432043075557,1
0.6793297529220581,-0.22796283662319186,1.1900392770767214,1.010682702064514,1.1189700365066528,3.2462849617004395,-1.0625420808792114,1.1321953535079956,4.313957691192626,-0.0009111010003834963,-0.5811127424240113,1.2486677169799807,0.5909243226051331,-0.3541181981563568,0.510424792766571,-0.3943861126899719,-0.9741375446319578,0.8136574029922484,0.8537006378173827,0.9961910843849182,0.8580946326255798,3.449661254882812,2.7939000129699707,2.1468615531921382,0
1.6470818519592283,-0.33120355010032654,-0.024655047804117203,1.160777926445007,0.05985549092292786,0.5578879714012146,-0.6525869369506836,1.3123673200607298,0.6971276402473449,-1.9038320779800413,-1.408918857574463,0.6519063711166382,0.752948582172394,-0.6525685787200928,1.257441282272339,-2.280730724334717,1.3948874473571775,0.8559216856956483,1.0702368021011353,0.9982777833938598,0.8385815024375916,0.30810377001762396,0.7912558913230897,1.2347812652587888,0
0.3319784700870514,1.5319987535476685,1.4519337415695193,1.0094921588897705,0.8737352490425111,0.6629614830017089,1.3120293617248535,-0.24220369756221766,0.3408207595348358,0.6984779238700867,1.0751596689224243,1.0208868980407717,-0.2637992203235626,-0.9160678386688232,0.8056776523590086,-0.7000322341918945,-1.5051884651184082,0.7703326344490051,1.060597777366638,0.9803507328033448,0.8554717898368835,1.0907094478607176,0.8381051421165466,0.733828604221344,0
0.869293212890625,-0.08771134912967682,1.4918837547302246,0.9780636429786682,-0.7107226848602295,0.699329435825348,-0.40304902195930487,0.5695043206214905,0.3615948259830474,-2.1923301219940186,-1.0887820720672607,0.3997141718864441,2.3131148815155025,1.7279061079025269,1.116021752357483,-0.39105480909347534,-0.38204362988471985,0.9231359362602234,1.0111176967620847,1.1699243783950801,0.9205222129821776,0.7079328298568726,0.8658291697502136,0.7894207239151002,0
0.31257954239845276,1.0508581399917603,-0.4091736972332001,2.5301170349121094,0.8168082833290099,2.3817875385284424,0.2415906637907028,-0.852573752403259,1.3579951524734495,-1.1238188743591309,0.7333844900131226,0.2971512973308563,-1.86219584941864,0.96514493227005,1.2484352588653567,0.325173169374466,1.4587024450302126,0.8353722095489503,0.7295857667922973,1.1009700298309326,0.969942808151245,0.3267751336097717,0.6939643621444703,0.7526031136512755,0
0.3660181760787964,0.9028148651123046,-1.572720646858215,1.32655131816864,-0.4269777238368988,0.4634409248828888,0.2673366367816925,0.4203774034976959,1.1646074056625368,0.9947469830513,1.2049897909164429,0.5950050950050354,-0.2492352426052093,-1.723762512207031,0.6798361539840698,0.30601826310157776,-0.4197776317596436,0.6866592168807983,0.86153644323349,0.9912093877792358,0.9333345293998718,0.8164064884185791,0.8525457382202148,0.7692639231681823,1
2.3924777507781982,0.3009021878242493,-1.6431879997253414,2.0003821849823,-1.3622716665267944,3.142768859863281,-0.7803266048431396,0.4275842905044556,1.919776439666748,0.5158597230911254,-0.5888804197311401,0.8967225551605223,1.1079455614089964,1.548171758651733,0.5011753439903259,-1.5844905376434328,1.494216680526733,1.6821908950805662,0.912563741207123,0.984935641288757,1.5927531719207761,0.718672513961792,0.9755000472068786,1.0067152976989746,1
0.4086593091487885,-0.44028803706169123,-1.2137253284454343,0.4587518274784088,0.3694614768028259,1.6273106336593628,-1.079375982284546,-1.6741579771041868,2.2584569454193115,0.04668620601296425,0.1552518457174301,1.177189826965332,1.030574321746826,0.10142210125923155,1.548069477081299,0.5666919946670532,1.676782727241516,2.454052686691284,2.4812302589416504,0.9963433146476744,1.4887739419937132,0.989364802837372,1.9630731344223025,1.6295922994613647,1
